path,label,variant,low_to_high_error,high_to_low_error,reconstruction_error,similarity_full_low,similarity_full_high,similarity_low_high,anomaly_full_low,anomaly_full_high,anomaly_low_high,latent_anomaly,dataset,reconstruction_z,latent_z,combined_anomaly
data/com/val/ai/0003912.png,1,jpeg_q30,0.10793367773294449,0.957334578037262,0.5326341390609741,0.9984278678894043,0.9993875622749329,0.9974784851074219,0.0015721321105957031,0.0006124377250671387,0.002521514892578125,0.0015686949482187629,CompEval,-0.3845160303830394,0.5740557831838583,0.09476987640040946
data/com/val/ai/0001989.png,1,jpeg_q30,0.09936197102069855,0.8872594833374023,0.49331071972846985,0.9989687204360962,0.9995960593223572,0.9989784359931946,0.0010312795639038086,0.00040394067764282227,0.00102156400680542,0.0008189281215891242,CompEval,-0.6888829225353951,-0.544348400580192,-0.6166156615577936
data/com/val/ai/0017650.png,1,jpeg_q30,0.157847598195076,1.259469747543335,0.7086586952209473,0.9983633756637573,0.9995598793029785,0.9981518983840942,0.0016366243362426758,0.0004401206970214844,0.0018481016159057617,0.0013082822551950812,CompEval,0.9779302677857341,0.18560615452775403,0.581768211156744
data/com/val/ai/0012352.png,1,jpeg_q30,0.0957084447145462,1.19832181930542,0.6470151543617249,0.9985522031784058,0.99934321641922,0.9982985258102417,0.0014477968215942383,0.0006567835807800293,0.0017014741897583008,0.0012686848640441895,CompEval,0.5008035765908099,0.1265399403977245,0.3136717584942672
data/com/val/ai/0009672.png,1,jpeg_q30,0.09225048869848251,0.938568651676178,0.5154095888137817,0.9986358284950256,0.9995729923248291,0.9984533786773682,0.0013641715049743652,0.00042700767517089844,0.001546621322631836,0.0011126002063974738,CompEval,-0.5178356377938471,-0.10628675709458298,-0.31206119744421507
data/com/val/ai/0006519.png,1,jpeg_q30,0.2126748263835907,1.1861612796783447,0.6994180679321289,0.9991511106491089,0.9996560215950012,0.9988299012184143,0.0008488893508911133,0.0003439784049987793,0.0011700987815856934,0.0007876555318944156,CompEval,0.9064069603730677,-0.5909967636571775,0.1577050983579451
data/com/val/ai/0005090.png,1,jpeg_q30,0.1334361433982849,1.3763412237167358,0.754888653755188,0.9978877305984497,0.999234139919281,0.9970531463623047,0.002112269401550293,0.0007658600807189941,0.0029468536376953125,0.0019416611175984144,CompEval,1.3357544103004293,1.1303979810798734,1.2330761956901513
data/com/val/ai/0018809.png,1,jpeg_q30,0.07323924452066422,0.7399945855140686,0.4066169261932373,0.9982810020446777,0.9994020462036133,0.9980275630950928,0.0017189979553222656,0.0005979537963867188,0.0019724369049072266,0.0014297962188720703,CompEval,-1.3599008796489507,0.36686480793204584,-0.49651803585845244
data/com/val/ai/0017963.jpg,1,jpeg_q30,0.18922895193099976,1.0248218774795532,0.6070253849029541,0.9987759590148926,0.9996472001075745,0.9986261129379272,0.0012240409851074219,0.0003527998924255371,0.001373887062072754,0.0009835760574787855,CompEval,0.19127907300842742,-0.298748123524892,-0.05373452525823229
data/com/val/ai/0003142.png,1,jpeg_q30,0.16896860301494598,1.375878095626831,0.7724233269691467,0.9989829659461975,0.9996052384376526,0.9988200664520264,0.0010170340538024902,0.0003947615623474121,0.0011799335479736328,0.0008639097213745117,CompEval,1.47147439807444,-0.4772507275362659,0.4971118352690871
data/com/val/ai/0006024.jpg,1,jpeg_q30,0.1320214420557022,1.119165062904358,0.6255932450294495,0.9989203214645386,0.9994534850120544,0.998571515083313,0.0010796785354614258,0.0005465149879455566,0.0014284849166870117,0.001018226146697998,CompEval,0.3349960227689388,-0.24706164797786492,0.04396718739553694
data/com/val/ai/0011523.png,1,jpeg_q30,0.27813324332237244,1.1726109981536865,0.7253721356391907,0.9989206194877625,0.9996781349182129,0.9987045526504517,0.0010793805122375488,0.0003218650817871094,0.0012954473495483398,0.000898897647857666,CompEval,1.107293837984459,-0.42506031050236043,0.34111676374104927
data/com/val/ai/0014112.jpg,1,jpeg_q30,0.13431452214717865,1.107357144355774,0.6208358407020569,0.9991985559463501,0.9996264576911926,0.9987424612045288,0.0008014440536499023,0.00037354230880737305,0.0012575387954711914,0.0008108417387120426,CompEval,0.29817327453341724,-0.5564106099498705,-0.1291186677082266
data/com/val/ai/0016073.png,1,jpeg_q30,0.14039181172847748,1.1108256578445435,0.6256087422370911,0.9991052746772766,0.9993845224380493,0.999096691608429,0.0008947253227233887,0.0006154775619506836,0.0009033083915710449,0.0008045037975534797,CompEval,0.33511597258528186,-0.5658647224238124,-0.11537437491926525
data/com/val/ai/0010399.png,1,jpeg_q30,0.09823690354824066,0.882307767868042,0.4902723431587219,0.9980655312538147,0.999366819858551,0.9974279403686523,0.0019344687461853027,0.0006331801414489746,0.0025720596313476562,0.0017132362117990851,CompEval,-0.7124002373930657,0.7896635537242687,0.03863165816560149
data/com/val/ai/0004027.png,1,jpeg_q30,0.15883678197860718,0.9942114353179932,0.5765241384506226,0.9991491436958313,0.9994927644729614,0.9986753463745117,0.0008508563041687012,0.0005072355270385742,0.0013246536254882812,0.0008942484855651855,CompEval,-0.044803387445247554,-0.4319953233279901,-0.23839935538661883
data/com/val/ai/0006404.png,1,jpeg_q30,0.10564876347780228,0.8819010853767395,0.4937749207019806,0.9989691972732544,0.9994867444038391,0.9987074136734009,0.0010308027267456055,0.0005132555961608887,0.001292586326599121,0.0009455482359044254,CompEval,-0.6852899641904737,-0.3554730588482921,-0.5203815115193829
data/com/val/ai/0001594.png,1,jpeg_q30,0.16510723531246185,1.1490484476089478,0.6570778489112854,0.999343991279602,0.9995473623275757,0.998974084854126,0.0006560087203979492,0.0004526376724243164,0.0010259151458740234,0.0007115205517038703,CompEval,0.5786897604150267,-0.7045649789364062,-0.06293760926068975
data/com/val/ai/0019624.png,1,jpeg_q30,0.12168782204389572,0.7131623029708862,0.4174250662326813,0.9980382919311523,0.9995354413986206,0.9976119995117188,0.0019617080688476562,0.00046455860137939453,0.00238800048828125,0.0016047557583078742,CompEval,-1.2762448789859102,0.6278465877929091,-0.32419914559650054
data/com/val/ai/0018278.jpg,1,jpeg_q30,0.13278867304325104,1.1262505054473877,0.6295195817947388,0.9980366230010986,0.9994027614593506,0.99748694896698,0.001963376998901367,0.0005972385406494141,0.0025130510330200195,0.0016912221908569336,CompEval,0.3653862314303415,0.7568259137424541,0.5611060725863978
data/com/val/ai/0002820.png,1,jpeg_q30,0.19792872667312622,1.1428223848342896,0.6703755855560303,0.9989984631538391,0.9997118711471558,0.9988859295845032,0.0010015368461608887,0.0002881288528442383,0.0011140704154968262,0.0008012453909032047,CompEval,0.6816154684008521,-0.5707251877053369,0.055445140347757604
data/com/val/ai/0017792.jpg,1,jpeg_q30,0.4676719009876251,1.3474202156066895,0.9075460433959961,0.9964995384216309,0.9996675252914429,0.9961586594581604,0.0035004615783691406,0.0003324747085571289,0.0038413405418395996,0.0025580923538655043,CompEval,2.5173366846235963,2.049909553421698,2.2836231190226473
data/com/val/ai/0005436.jpg,1,jpeg_q30,0.34714972972869873,1.3919178247451782,0.8695337772369385,0.9973167181015015,0.9994975328445435,0.9970426559448242,0.002683281898498535,0.000502467155456543,0.0029573440551757812,0.0020476977806538343,CompEval,2.2231182389520323,1.2885696197567353,1.7558439293543837
data/com/val/ai/0011724.png,1,jpeg_q30,0.0853809043765068,0.674075722694397,0.3797283172607422,0.9991163015365601,0.9996078014373779,0.9987159967422485,0.0008836984634399414,0.0003921985626220703,0.0012840032577514648,0.0008533000946044922,CompEval,-1.5680211925312746,-0.49307678244603625,-1.0305489874886553
data/com/val/ai/0001138.png,1,jpeg_q30,0.08196350932121277,0.7264546751976013,0.40420907735824585,0.998866081237793,0.9990975260734558,0.9981313943862915,0.0011339187622070312,0.0009024739265441895,0.001868605613708496,0.0013016661396250129,CompEval,-1.378537851690526,0.17573709781435792,-0.601400376938084
data/com/val/ai/0002979.jpg,1,jpeg_q30,0.14408400654792786,1.1116586923599243,0.6278713345527649,0.9987196922302246,0.9996201395988464,0.998202919960022,0.0012803077697753906,0.00037986040115356445,0.0017970800399780273,0.0011524161091074347,CompEval,0.3526286457713648,-0.046894595972523545,0.15286702489942064
data/com/val/ai/0008919.png,1,jpeg_q30,0.17031046748161316,1.1087708473205566,0.6395406723022461,0.9985879063606262,0.999528169631958,0.9982503652572632,0.0014120936393737793,0.0004718303680419922,0.0017496347427368164,0.00121118628885597,CompEval,0.4429503961322221,0.04077107897710311,0.24186073755466259
data/com/val/ai/0016441.png,1,jpeg_q30,0.07735174894332886,0.7525121569633484,0.4149319529533386,0.9988731145858765,0.9992149472236633,0.9979312419891357,0.0011268854141235352,0.0007850527763366699,0.002068758010864258,0.0013268988113850355,CompEval,-1.2955418056900958,0.2133759005216085,-0.5410829525842437
data/com/val/ai/0017097.png,1,jpeg_q30,0.15542516112327576,1.1438243389129639,0.649624764919281,0.9981518983840942,0.9995001554489136,0.9977123737335205,0.0018481016159057617,0.0004998445510864258,0.002287626266479492,0.0015451908111572266,CompEval,0.5210022029720819,0.5389953826810086,0.5299987928265453
data/com/val/ai/0004482.png,1,jpeg_q30,0.18819011747837067,1.3538427352905273,0.7710164189338684,0.998324990272522,0.9994229078292847,0.9976359605789185,0.0016750097274780273,0.000577092170715332,0.002364039421081543,0.0015387138118967414,CompEval,1.4605848001322823,0.5293338415006309,0.9949593208164567
data/com/val/ai/0006422.png,1,jpeg_q30,0.2084846794605255,1.4742294549942017,0.8413570523262024,0.9988869428634644,0.999483585357666,0.9983965754508972,0.0011130571365356445,0.0005164146423339844,0.0016034245491027832,0.001077632186934352,CompEval,2.005027789604365,-0.1584474794371528,0.9232901550836061
data/com/val/ai/0004514.png,1,jpeg_q30,0.0556650348007679,0.6480730772018433,0.35186904668807983,0.9988012313842773,0.9992913007736206,0.9978547692298889,0.0011987686157226562,0.0007086992263793945,0.002145230770111084,0.0013508995762094855,CompEval,-1.7836545160256996,0.24917710542935956,-0.76723870529817
data/com/val/ai/0013517.png,1,jpeg_q30,0.09100773185491562,0.9407044053077698,0.5158560872077942,0.9992307424545288,0.9994381070137024,0.9988000392913818,0.0007692575454711914,0.0005618929862976074,0.001199960708618164,0.0008437037467956543,CompEval,-0.5143796990468253,-0.5073913602015027,-0.510885529624164
data/com/val/ai/0017698.png,1,jpeg_q30,0.049110449850559235,0.502790629863739,0.27595055103302,0.9984098672866821,0.9988852739334106,0.9965046048164368,0.001590132713317871,0.0011147260665893555,0.0034953951835632324,0.0020667514763772488,CompEval,-2.3712706738177722,1.3169914333878154,-0.5271396202149784
data/com/val/ai/0010014.png,1,jpeg_q30,0.12656337022781372,1.1338590383529663,0.6302112340927124,0.9984462261199951,0.9995602369308472,0.998035192489624,0.0015537738800048828,0.00043976306915283203,0.0019648075103759766,0.0013194482307881117,CompEval,0.3707396840028206,0.20226209791643274,0.28650089095962666
data/com/val/ai/0018072.jpg,1,jpeg_q30,0.12557396292686462,0.9774351716041565,0.5515045523643494,0.9989069700241089,0.9992392063140869,0.9981152415275574,0.0010930299758911133,0.0007607936859130859,0.001884758472442627,0.0012461941223591566,CompEval,-0.23845729113115396,0.09299119070234434,-0.07273305021440482
data/com/val/ai/0017396.png,1,jpeg_q30,0.07644159346818924,0.9226863980293274,0.499563992023468,0.9983538389205933,0.9993201494216919,0.9977895021438599,0.0016461610794067383,0.0006798505783081055,0.0022104978561401367,0.0015121698379516602,CompEval,-0.6404820182773622,0.48973900953486943,-0.07537150437124637
data/com/val/ai/0010004.png,1,jpeg_q30,0.09940002113580704,0.8789992332458496,0.4891996383666992,0.9990426301956177,0.9995083808898926,0.9986899495124817,0.0009573698043823242,0.0004916191101074219,0.0013100504875183105,0.0009196798200719059,CompEval,-0.720703071411241,-0.39406018149346245,-0.5573816264523517
data/com/val/ai/0004907.png,1,jpeg_q30,0.11973084509372711,0.8483153581619263,0.4840230941772461,0.9989719390869141,0.9994950294494629,0.9988114833831787,0.0010280609130859375,0.0005049705505371094,0.001188516616821289,0.0009071826934814453,CompEval,-0.7607700008333942,-0.4127017620054049,-0.5867358814193996
data/com/val/ai/0000105.png,1,jpeg_q30,0.11736583709716797,0.9227103590965271,0.5200381278991699,0.9979832172393799,0.9995306134223938,0.9978803396224976,0.002016782760620117,0.00046938657760620117,0.0021196603775024414,0.0015352766495198011,CompEval,-0.4820103184157626,0.5242067317831651,0.02109820668370127
data/com/val/ai/0000827.png,1,jpeg_q30,0.12725944817066193,1.0156842470169067,0.5714718699455261,0.998613178730011,0.9994609355926514,0.998042643070221,0.0013868212699890137,0.0005390644073486328,0.0019573569297790527,0.0012944142799824476,CompEval,-0.0839084116094191,0.16491972116304207,0.040505654776811485
data/com/val/ai/0014177.jpg,1,jpeg_q30,0.06679456681013107,0.6819890737533569,0.3743918240070343,0.9985674619674683,0.9992383718490601,0.997474730014801,0.0014325380325317383,0.0007616281509399414,0.0025252699851989746,0.0015731453895568848,CompEval,-1.6093261424617222,0.5806943700556281,-0.514315886203047
data/com/val/ai/0005298.jpg,1,jpeg_q30,0.23380926251411438,1.3249787092208862,0.7793939709663391,0.9986298084259033,0.9994791150093079,0.9979273676872253,0.0013701915740966797,0.0005208849906921387,0.002072632312774658,0.0013212363701313734,CompEval,1.5254278254655367,0.2049294105416749,0.8651786180036058
data/com/val/ai/0001876.png,1,jpeg_q30,0.13554494082927704,1.2135262489318848,0.6745355725288391,0.9985560178756714,0.9992763996124268,0.9975200891494751,0.0014439821243286133,0.0007236003875732422,0.0024799108505249023,0.0015491645317524672,CompEval,0.7138141512163497,0.5449228598392127,0.6293685055277812
data/com/val/ai/0014923.png,1,jpeg_q30,0.2070092260837555,1.4337666034698486,0.8203878998756409,0.9993540048599243,0.999563992023468,0.9991138577461243,0.0006459951400756836,0.0004360079765319824,0.0008861422538757324,0.0006560484762303531,CompEval,1.8427246158015003,-0.7873109728750027,0.5277068214632488
data/com/val/ai/0000398.png,1,jpeg_q30,0.10012343525886536,0.7163045406341553,0.4082139730453491,0.9986875057220459,0.999523937702179,0.998434841632843,0.0013124942779541016,0.0004760622978210449,0.0015651583671569824,0.0011179050197824836,CompEval,-1.3475395897293536,-0.09837372963969782,-0.7229566596845257
data/com/val/ai/0019042.png,1,jpeg_q30,0.06644358485937119,0.6813694834709167,0.37390652298927307,0.9988166093826294,0.9993343353271484,0.9984449148178101,0.0011833906173706055,0.0006656646728515625,0.0015550851821899414,0.0011347135296091437,CompEval,-1.613082417095049,-0.07330099096242122,-0.8431917040287351
data/com/val/ai/0003113.png,1,jpeg_q30,0.15753960609436035,1.1331185102462769,0.6453290581703186,0.9988811016082764,0.9996527433395386,0.9986519813537598,0.0011188983917236328,0.0003472566604614258,0.0013480186462402344,0.0009380578994750977,CompEval,0.48775303657268776,-0.36664616400955646,0.06055343628156565
data/com/val/ai/0016615.png,1,jpeg_q30,0.10493762046098709,1.0030615329742432,0.5539996027946472,0.9974608421325684,0.9992209672927856,0.9964296817779541,0.0025391578674316406,0.0007790327072143555,0.0035703182220458984,0.0022961697541177273,CompEval,-0.21914537069992548,1.6592076432063885,0.7200311362532315
data/com/val/ai/0004157.png,1,jpeg_q30,0.27155083417892456,1.433569312095642,0.8525600433349609,0.9974212050437927,0.9995646476745605,0.9965023994445801,0.0025787949562072754,0.0004353523254394531,0.003497600555419922,0.0021705827675759792,CompEval,2.091739973184192,1.4718733864935452,1.7818066798388685
data/com/val/ai/0010087.png,1,jpeg_q30,0.13425619900226593,0.8353157043457031,0.48478594422340393,0.9983343482017517,0.9996530413627625,0.9977038502693176,0.001665651798248291,0.00034695863723754883,0.002296149730682373,0.001436253427527845,CompEval,-0.7548654711239083,0.37649682807425344,-0.18918432152482745
data/com/val/ai/0017316.png,1,jpeg_q30,0.14956170320510864,1.4668872356414795,0.8082244396209717,0.9992791414260864,0.9993371367454529,0.9986180067062378,0.0007208585739135742,0.0006628632545471191,0.001381993293762207,0.0009219050407409668,CompEval,1.7485783116810902,-0.39074088805757756,0.6789187118117563
data/com/val/ai/0002425.png,1,jpeg_q30,0.1280006319284439,0.9737776517868042,0.5508891344070435,0.999186098575592,0.9996256828308105,0.9991969466209412,0.000813901424407959,0.0003743171691894531,0.0008030533790588379,0.00066375732421875,CompEval,-0.24322068287631485,-0.7758119207217085,-0.5095163017990116
data/com/val/ai/0007676.png,1,jpeg_q30,0.23736417293548584,1.1299291849136353,0.6836466789245605,0.9989185333251953,0.9997296333312988,0.9989098906517029,0.0010814666748046875,0.0002703666687011719,0.0010901093482971191,0.0008139809360727668,CompEval,0.7843349549716568,-0.5517279655100288,0.11630349473081403
data/com/val/ai/0019269.png,1,jpeg_q30,0.18470706045627594,0.9739602208137512,0.5793336629867554,0.998896062374115,0.999610424041748,0.9987547397613525,0.0011039376258850098,0.0003895759582519531,0.001245260238647461,0.0009129246463999152,CompEval,-0.02305740843315041,-0.4041366669132942,-0.2135970376732223
data/com/val/ai/0005849.jpg,1,jpeg_q30,0.16120488941669464,0.9968819618225098,0.579043447971344,0.9982795715332031,0.9995687007904053,0.998200535774231,0.001720428466796875,0.00043129920959472656,0.001799464225769043,0.001317064044997096,CompEval,-0.02530369941689746,0.19870568108277648,0.0867009908329395
data/com/val/ai/0006190.png,1,jpeg_q30,0.13734927773475647,1.1912013292312622,0.6642752885818481,0.9988439083099365,0.9993048906326294,0.9979158639907837,0.0011560916900634766,0.0006951093673706055,0.0020841360092163086,0.0013117790222167969,CompEval,0.6343986072337591,0.1908221746660613,0.4126103909499102
data/com/val/ai/0010247.png,1,jpeg_q30,0.1337278187274933,1.2777488231658936,0.7057383060455322,0.9993195533752441,0.9995730519294739,0.9987204074859619,0.0006804466247558594,0.00042694807052612305,0.001279592514038086,0.0007956624031066895,CompEval,0.9553261862413368,-0.5790531593996762,0.18813651342083032
data/com/val/ai/0014283.jpg,1,jpeg_q30,0.36913779377937317,0.9959185719490051,0.6825281977653503,0.9977982044219971,0.9996447563171387,0.9976838231086731,0.0022017955780029297,0.0003552436828613281,0.0023161768913269043,0.0016244053840637207,CompEval,0.7756778076498221,0.6571573319792375,0.7164175698145299
data/com/val/ai/0013375.png,1,jpeg_q30,0.15884502232074738,1.1203933954238892,0.6396192312240601,0.9991897344589233,0.9995588064193726,0.998989462852478,0.0008102655410766602,0.0004411935806274414,0.0010105371475219727,0.0007539987564086914,CompEval,0.44355844943199174,-0.6412015435678192,-0.09882154706791374
data/com/val/ai/0016342.png,1,jpeg_q30,0.09287232160568237,1.020424723625183,0.5566484928131104,0.9990763664245605,0.9993241429328918,0.9982948899269104,0.0009236335754394531,0.0006758570671081543,0.0017051100730895996,0.0011015336494892836,CompEval,-0.19864271766876862,-0.12279440067974885,-0.16071855917425873
data/com/val/ai/0004382.png,1,jpeg_q30,0.0938662439584732,0.7648626565933228,0.4293644428253174,0.9987398386001587,0.9993922710418701,0.9980292320251465,0.0012601613998413086,0.0006077289581298828,0.0019707679748535156,0.001279552816413343,CompEval,-1.1838330030752755,0.14275133168219617,-0.5205408356965396
data/com/val/ai/0013900.png,1,jpeg_q30,0.15147262811660767,0.8403776288032532,0.4959251284599304,0.9985823035240173,0.9994251728057861,0.9975566267967224,0.001417696475982666,0.0005748271942138672,0.002443373203277588,0.0014786323299631476,CompEval,-0.6686471578456015,0.43971213729249337,-0.11446751027655405
data/com/val/ai/0005076.png,1,jpeg_q30,0.1158648207783699,0.7364922165870667,0.426178514957428,0.9988354444503784,0.9995903968811035,0.9985489845275879,0.001164555549621582,0.0004096031188964844,0.0014510154724121094,0.0010083913803100586,CompEval,-1.208492378588166,-0.26173186741669696,-0.7351121230024316
data/com/val/ai/0007742.png,1,jpeg_q30,0.2622785270214081,0.19511723518371582,0.22869788110256195,0.9456480145454407,0.9947198629379272,0.9662492275238037,0.054351985454559326,0.005280137062072754,0.03375077247619629,0.031127631664276123,CompEval,-2.737010696856575,44.66621526090023,20.96460228202183
data/com/val/ai/0010773.png,1,jpeg_q30,0.030345629900693893,0.39008039236068726,0.21021300554275513,0.997353196144104,0.9983064532279968,0.9963666200637817,0.002646803855895996,0.0016935467720031738,0.0036333799362182617,0.002657910343259573,CompEval,-2.8800853384178415,2.1988049872928834,-0.34064017556247905
data/com/val/ai/0009417.png,1,jpeg_q30,0.2593596577644348,1.0976316928863525,0.6784956455230713,0.9976489543914795,0.9991160035133362,0.9961917996406555,0.002351045608520508,0.0008839964866638184,0.0038082003593444824,0.0023477475624531507,CompEval,0.7444654814010222,1.7361446782723748,1.2403050798366986
data/com/val/ai/0009556.png,1,jpeg_q30,0.10028452426195145,0.691051185131073,0.3956678509712219,0.999140739440918,0.9993104338645935,0.9983361959457397,0.0008592605590820312,0.0006895661354064941,0.001663804054260254,0.0010708769550547004,CompEval,-1.4446477316225417,-0.1685240516835674,-0.8065858916530545
data/com/val/ai/0000283.png,1,jpeg_q30,0.0881202220916748,0.7968199253082275,0.44247007369995117,0.9990768432617188,0.9994410276412964,0.9985735416412354,0.00092315673828125,0.0005589723587036133,0.0014264583587646484,0.0009695291519165039,CompEval,-1.0823942114666565,-0.3197014618052939,-0.7010478366359751
data/com/val/ai/0009073.png,1,jpeg_q30,0.1406763345003128,0.9223244786262512,0.5315003991127014,0.9991471767425537,0.999504566192627,0.9991316795349121,0.0008528232574462891,0.0004954338073730469,0.0008683204650878906,0.0007388591766357422,CompEval,-0.39329128213942727,-0.6637847904615364,-0.5285380363004818
data/com/val/ai/0004623.png,1,jpeg_q30,0.08902867138385773,0.9957309365272522,0.5423797965049744,0.9989237785339355,0.9994750022888184,0.9987030625343323,0.0010762214660644531,0.0005249977111816406,0.0012969374656677246,0.0009660522337071598,CompEval,-0.3090837429939325,-0.32488787407884834,-0.3169858085363904
data/com/val/ai/0012867.png,1,jpeg_q30,0.12255574762821198,1.032081961631775,0.5773188471794128,0.9988168478012085,0.9996352195739746,0.9984527826309204,0.001183152198791504,0.0003647804260253906,0.0015472173690795898,0.0010317167034372687,CompEval,-0.03865226859408727,-0.22693819817637137,-0.1327952333852293
data/com/val/ai/0009682.png,1,jpeg_q30,0.08088715374469757,0.6625094413757324,0.3716982901096344,0.998978853225708,0.9994397163391113,0.9983142018318176,0.0010211467742919922,0.0005602836608886719,0.001685798168182373,0.001089076278731227,CompEval,-1.6301743432330364,-0.14137667863560277,-0.8857755109343196
data/com/val/ai/0018882.png,1,jpeg_q30,0.06940768659114838,0.7276910543441772,0.3985493779182434,0.9988706111907959,0.9994250535964966,0.9985008835792542,0.0011293888092041016,0.000574946403503418,0.0014991164207458496,0.001067817211151123,CompEval,-1.422344447309897,-0.17308817783781485,-0.7977163125738559
data/com/val/ai/0004729.png,1,jpeg_q30,0.04325111210346222,0.6307898163795471,0.3370204567909241,0.9985178709030151,0.999030351638794,0.9976273775100708,0.0014821290969848633,0.0009696483612060547,0.0023726224899291992,0.001608133316040039,CompEval,-1.8985839712093302,0.6328847870895337,-0.6328495920598982
data/com/val/ai/0002992.jpg,1,jpeg_q30,0.07789476215839386,0.9619223475456238,0.5199085474014282,0.9985727071762085,0.9989379644393921,0.9982060194015503,0.001427292823791504,0.0010620355606079102,0.001793980598449707,0.001427769660949707,CompEval,-0.48301328341856936,0.363841853623438,-0.05958571489756567
data/com/val/ai/0018022.jpg,1,jpeg_q30,0.08083125948905945,0.6130011081695557,0.34691619873046875,0.9986101388931274,0.9994485378265381,0.9980762004852295,0.0013898611068725586,0.0005514621734619141,0.0019237995147705078,0.0012883743038401008,CompEval,-1.8219900159834859,0.15591007396672432,-0.8330399710083808
data/com/val/ai/0003687.png,1,jpeg_q30,0.15793660283088684,1.0258535146713257,0.5918950438499451,0.9989584684371948,0.9994835257530212,0.9984118938446045,0.0010415315628051758,0.0005164742469787598,0.0015881061553955078,0.001048704027198255,CompEval,0.07416883789459086,-0.20159872823657057,-0.06371494517098986
data/com/val/ai/0006158.png,1,jpeg_q30,0.1977376788854599,1.1715946197509766,0.6846661567687988,0.9988105297088623,0.9996798634529114,0.9982355833053589,0.0011894702911376953,0.00032013654708862305,0.0017644166946411133,0.0010913412552326918,CompEval,0.7922258075052385,-0.13799808264362934,0.3271138624308046
data/com/val/ai/0010135.png,1,jpeg_q30,0.20887646079063416,1.2405073642730713,0.7246919274330139,0.9987390637397766,0.9996218085289001,0.9985651969909668,0.0012609362602233887,0.0003781914710998535,0.0014348030090332031,0.0010246436577290297,CompEval,1.1020289637378948,-0.23748884356516303,0.4322700600863659
data/com/val/ai/0014799.png,1,jpeg_q30,0.18689285218715668,1.2015798091888428,0.6942363381385803,0.9992383122444153,0.9997431039810181,0.9991291165351868,0.0007616877555847168,0.0002568960189819336,0.0008708834648132324,0.0006298224325291812,CompEval,0.8662998938969844,-0.8264315580452215,0.01993416792588143
data/com/val/ai/0011675.png,1,jpeg_q30,0.10080274194478989,0.9732980132102966,0.5370503664016724,0.997726321220398,0.9992200136184692,0.9969066381454468,0.0022736787796020508,0.0007799863815307617,0.0030933618545532227,0.002049009082838893,CompEval,-0.35033402348885445,1.2905256490152464,0.47009581276319595
data/com/val/ai/0016195.png,1,jpeg_q30,0.19363819062709808,1.242025375366211,0.7178317904472351,0.9987791776657104,0.9996389746665955,0.9983264207839966,0.0012208223342895508,0.000361025333404541,0.001673579216003418,0.0010851423721760511,CompEval,1.0489308708064133,-0.1472447664111356,0.45084305219763887
data/com/val/ai/0003673.png,1,jpeg_q30,0.19740760326385498,1.275757908821106,0.7365827560424805,0.9977936744689941,0.9994004964828491,0.9976965188980103,0.0022063255310058594,0.0005995035171508789,0.002303481101989746,0.0017031034221872687,CompEval,1.1940650737815626,0.7745487821812296,0.9843069279813961
data/com/val/ai/0002409.png,1,jpeg_q30,0.13886085152626038,1.0633413791656494,0.6011011004447937,0.999262273311615,0.9996160864830017,0.9987660050392151,0.0007377266883850098,0.000383913516998291,0.0012339949607849121,0.0007852117414586246,CompEval,0.14542456494772282,-0.5946420909116752,-0.22460876298197618
data/com/val/ai/0018858.png,1,jpeg_q30,0.07724644988775253,0.8292921185493469,0.45326927304267883,0.9983547329902649,0.9992911219596863,0.9980365037918091,0.0016452670097351074,0.0007088780403137207,0.001963496208190918,0.001439213752746582,CompEval,-0.9988074126207368,0.38091265442498806,-0.3089473790978744
data/com/val/ai/0012298.png,1,jpeg_q30,0.07902798056602478,0.5726725459098816,0.325850248336792,0.9988132119178772,0.9995778799057007,0.9980616569519043,0.0011867880821228027,0.0004221200942993164,0.0019383430480957031,0.0011824171524494886,CompEval,-1.9850424147930468,-0.0021429595979604492,-0.9935926871955036
data/com/val/ai/0018159.jpg,1,jpeg_q30,0.17317672073841095,1.2149498462677002,0.6940633058547974,0.9993486404418945,0.9995927810668945,0.9990475177764893,0.0006513595581054688,0.00040721893310546875,0.0009524822235107422,0.0006703535909764469,CompEval,0.8649606080629696,-0.7659724718730652,0.049494068094952215
data/com/val/ai/0000185.png,1,jpeg_q30,0.05485048145055771,0.43513765931129456,0.24499407410621643,0.9987108707427979,0.9994608163833618,0.9978786110877991,0.0012891292572021484,0.0005391836166381836,0.0021213889122009277,0.0013165673008188605,CompEval,-2.610876660126524,0.1979647030247095,-1.2064559785509072
data/com/val/ai/0003528.png,1,jpeg_q30,0.12011303007602692,0.9716441631317139,0.5458785891532898,0.999122142791748,0.9994887113571167,0.9990668892860413,0.0008778572082519531,0.0005112886428833008,0.0009331107139587402,0.000774085521697998,CompEval,-0.28200276522725515,-0.6112387317442652,-0.44662074848576017
data/com/val/ai/0016990.png,1,jpeg_q30,0.062592051923275,0.6583844423294067,0.36048823595046997,0.9982925653457642,0.9992160797119141,0.997461199760437,0.0017074346542358398,0.0007839202880859375,0.0025388002395629883,0.001676718471571803,CompEval,-1.716941196248389,0.7351911604398224,-0.4908750179042833
