split,label,path
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000564.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019662.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046422.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003166.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005498.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014331.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005646.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013833.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008245.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029780.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043124.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015918.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033581.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000361.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044267.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043418.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015062.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039085.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035817.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043765.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044162.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032144.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008422.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020199.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006004.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033738.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001453.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048261.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026897.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015790.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017052.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032006.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006576.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000818.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029724.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031957.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020221.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039051.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026067.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003091.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049651.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048918.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027488.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006019.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015148.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007316.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042540.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030269.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020591.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039680.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040379.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008465.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046924.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001309.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000605.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037607.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013373.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020995.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036649.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029134.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012692.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047036.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000410.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012680.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042767.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017899.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039303.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018316.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015916.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020401.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025536.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010488.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040895.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029130.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006458.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041015.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019516.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000747.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004212.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017931.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049928.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041975.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020142.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000366.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029454.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038424.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021695.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039409.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032188.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032525.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031336.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019102.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013009.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002929.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048049.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024710.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035000.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013193.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032942.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015917.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017282.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011931.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013367.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012623.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023193.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045872.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010532.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045113.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042041.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031803.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046738.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039204.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014820.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015265.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035677.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033155.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015711.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021435.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038095.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045310.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017627.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021105.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016955.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045925.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005974.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012297.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018847.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025959.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012965.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033729.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017566.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006835.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004069.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038402.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0009059.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041695.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040132.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032123.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030436.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016284.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043103.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038338.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043520.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006831.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044880.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017550.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015483.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046823.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005480.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014891.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035729.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031715.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002308.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004173.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040900.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048173.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029802.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041095.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027047.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028021.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041834.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001105.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005563.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041603.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036101.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046626.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027907.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036775.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028691.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021535.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026791.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030155.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015369.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023317.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014060.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005587.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003632.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043083.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010435.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021723.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006257.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032508.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048012.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004521.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029765.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023042.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007387.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031192.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027424.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012998.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029839.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034840.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023532.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038107.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032681.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002120.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036820.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012426.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022453.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015059.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004677.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042449.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015712.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011427.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015270.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039558.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045387.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049281.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033511.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000172.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047879.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037564.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024035.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042875.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021813.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019157.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015535.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036348.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023677.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028238.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027940.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034363.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030033.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044906.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016837.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006706.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049735.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022238.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017450.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003787.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027303.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038335.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017022.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002946.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043116.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001014.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006799.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010234.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000118.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049369.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040255.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034800.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045426.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042134.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012090.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005485.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005131.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046406.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035444.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039550.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013695.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029375.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024336.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049714.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029493.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002712.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024044.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028338.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044980.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039415.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045421.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017555.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019797.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003821.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018409.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031916.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018153.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046772.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038975.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004418.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049622.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042583.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016196.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025279.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039763.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049255.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036527.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042053.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010619.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003942.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005264.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015267.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048641.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031141.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032880.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046294.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039063.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042464.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040757.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027138.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036513.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043147.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006185.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018884.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031416.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012989.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043748.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049287.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041946.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000320.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020881.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002183.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047662.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008848.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004986.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003726.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014020.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039036.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023556.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039342.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016418.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035631.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007642.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030677.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037429.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002837.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025571.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006420.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049461.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043404.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007248.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000543.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022447.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042560.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008296.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015011.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036942.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034450.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019690.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030220.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010352.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021358.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000414.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047384.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049159.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017293.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007287.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032846.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024389.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016726.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004794.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018545.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018506.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042070.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010460.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041540.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036310.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037983.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032391.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048721.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002478.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013981.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030960.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019543.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019952.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007505.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021454.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018573.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015383.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001159.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007112.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030622.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036577.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030164.jpg
calibration_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045746.jpg
