image_path,class_name,label,variant,tail_uplift,tail_endpoint,tail_minimum
/home/utakata/LLMs/techjam2026/SID/ai/0007715.jpg,ai,1,jpeg_q30,0.0,-1.1400967382338163,-1.1400967382338163
/home/utakata/LLMs/techjam2026/SID/ai/0007715.jpg,ai,1,blur_sigma1,0.0,-0.10586491275062444,-0.10586491275062444
/home/utakata/LLMs/techjam2026/SID/ai/0007715.jpg,ai,1,blur_sigma2,0.17856265200994983,-0.002076675922644524,-0.18063932793259435
/home/utakata/LLMs/techjam2026/SID/ai/0007715.jpg,ai,1,resize_0.5,0.2630867583006258,-0.1289038387324801,-0.39199059703310585
/home/utakata/LLMs/techjam2026/SID/ai/0007715.jpg,ai,1,blur2_jpeg30,0.0,-0.7312413292952133,-0.7312413292952133
/home/utakata/LLMs/techjam2026/SID/ai/0042148.jpg,ai,1,clean,0.06006994264873322,-0.8672685723343475,-0.9273385149830807
/home/utakata/LLMs/techjam2026/SID/ai/0042148.jpg,ai,1,jpeg_q60,0.37666196203169505,-0.3549960278096253,-0.7316579898413204
/home/utakata/LLMs/techjam2026/SID/ai/0042148.jpg,ai,1,jpeg_q30,0.0,-1.1865349228765665,-1.1865349228765665
/home/utakata/LLMs/techjam2026/SID/ai/0042148.jpg,ai,1,blur_sigma1,0.12488219469401216,-0.059089589256451726,-0.18397178395046387
/home/utakata/LLMs/techjam2026/SID/ai/0042148.jpg,ai,1,blur_sigma2,0.25675401501039147,0.2034844197836567,-0.053269595226734766
/home/utakata/LLMs/techjam2026/SID/ai/0042148.jpg,ai,1,resize_0.5,0.18728518789564863,-0.3557506555581411,-0.5430358434537897
/home/utakata/LLMs/techjam2026/SID/ai/0042148.jpg,ai,1,blur2_jpeg30,0.0,-0.9363642273297639,-0.9363642273297639
/home/utakata/LLMs/techjam2026/SID/ai/0019210.jpg,ai,1,clean,0.15148054486398255,-0.6793037224544428,-0.8307842673184254
/home/utakata/LLMs/techjam2026/SID/ai/0019210.jpg,ai,1,jpeg_q60,0.0801868605264291,-0.8462023642263562,-0.9263892247527853
/home/utakata/LLMs/techjam2026/SID/ai/0019210.jpg,ai,1,jpeg_q30,0.0,-1.1454640384495225,-1.1454640384495225
/home/utakata/LLMs/techjam2026/SID/ai/0019210.jpg,ai,1,blur_sigma1,0.13853507565014578,0.06216277141561056,-0.07637230423453523
/home/utakata/LLMs/techjam2026/SID/ai/0019210.jpg,ai,1,blur_sigma2,0.07002879238147908,-0.06137583797862919,-0.13140463036010827
/home/utakata/LLMs/techjam2026/SID/ai/0019210.jpg,ai,1,resize_0.5,0.18995413477349488,-0.1716923089296093,-0.36164644370310417
/home/utakata/LLMs/techjam2026/SID/ai/0019210.jpg,ai,1,blur2_jpeg30,0.0,-0.9480518455709098,-0.9480518455709098
/home/utakata/LLMs/techjam2026/SID/ai/0008353.jpg,ai,1,clean,0.07929638321616084,-0.9716855275609262,-1.050981910777087
/home/utakata/LLMs/techjam2026/SID/ai/0008353.jpg,ai,1,jpeg_q60,0.03802462367493975,-1.1014740451467706,-1.1394986688217104
/home/utakata/LLMs/techjam2026/SID/ai/0008353.jpg,ai,1,jpeg_q30,0.0,-1.3425063726127537,-1.3425063726127537
/home/utakata/LLMs/techjam2026/SID/ai/0008353.jpg,ai,1,blur_sigma1,0.0,-0.19445125227809684,-0.19445125227809684
/home/utakata/LLMs/techjam2026/SID/ai/0008353.jpg,ai,1,blur_sigma2,0.048440308976628016,-0.16845014316924606,-0.21689045214587407
/home/utakata/LLMs/techjam2026/SID/ai/0008353.jpg,ai,1,resize_0.5,0.009169845418298683,-0.6622500465240703,-0.671419891942369
/home/utakata/LLMs/techjam2026/SID/ai/0008353.jpg,ai,1,blur2_jpeg30,0.049518407785292484,-0.6829066350693381,-0.7324250428546306
/home/utakata/LLMs/techjam2026/SID/ai/0023294.jpg,ai,1,clean,0.17913587089246674,-0.9394597749655528,-1.1185956458580195
/home/utakata/LLMs/techjam2026/SID/ai/0023294.jpg,ai,1,jpeg_q60,0.21631060645546674,-0.6682319831716081,-0.8845425896270749
/home/utakata/LLMs/techjam2026/SID/ai/0023294.jpg,ai,1,jpeg_q30,0.0,-1.032744521287297,-1.032744521287297
/home/utakata/LLMs/techjam2026/SID/ai/0023294.jpg,ai,1,blur_sigma1,0.0,-0.24118764327591363,-0.24118764327591363
/home/utakata/LLMs/techjam2026/SID/ai/0023294.jpg,ai,1,blur_sigma2,0.21134629899459373,0.06261836445807345,-0.14872793453652028
/home/utakata/LLMs/techjam2026/SID/ai/0023294.jpg,ai,1,resize_0.5,0.0,-0.7563954495205764,-0.7563954495205764
/home/utakata/LLMs/techjam2026/SID/ai/0023294.jpg,ai,1,blur2_jpeg30,0.12526903460461247,-0.5204988981696296,-0.645767932774242
/home/utakata/LLMs/techjam2026/SID/ai/0019236.jpg,ai,1,clean,0.0,-1.3509191052295777,-1.3509191052295777
/home/utakata/LLMs/techjam2026/SID/ai/0019236.jpg,ai,1,jpeg_q60,0.06464989525196485,-0.9752652463482051,-1.03991514160017
/home/utakata/LLMs/techjam2026/SID/ai/0019236.jpg,ai,1,jpeg_q30,0.10825304864411633,-0.8681524228367254,-0.9764054714808418
/home/utakata/LLMs/techjam2026/SID/ai/0019236.jpg,ai,1,blur_sigma1,0.0,-0.08883070306842979,-0.08883070306842979
/home/utakata/LLMs/techjam2026/SID/ai/0019236.jpg,ai,1,blur_sigma2,0.3096748744718955,0.22255885794509883,-0.0871160165267967
/home/utakata/LLMs/techjam2026/SID/ai/0019236.jpg,ai,1,resize_0.5,0.21178201161338553,-0.24825927564592412,-0.46004128725930965
/home/utakata/LLMs/techjam2026/SID/ai/0019236.jpg,ai,1,blur2_jpeg30,0.0,-0.814038737954955,-0.814038737954955
/home/utakata/LLMs/techjam2026/SID/ai/0045812.jpg,ai,1,clean,0.0,-1.1244997175128455,-1.1244997175128455
/home/utakata/LLMs/techjam2026/SID/ai/0045812.jpg,ai,1,jpeg_q60,0.0,-0.9833574071333325,-0.9833574071333325
/home/utakata/LLMs/techjam2026/SID/ai/0045812.jpg,ai,1,jpeg_q30,0.0,-0.9191386685697348,-0.9191386685697348
/home/utakata/LLMs/techjam2026/SID/ai/0045812.jpg,ai,1,blur_sigma1,0.09106559402945688,-0.04066623497023838,-0.13173182899969527
/home/utakata/LLMs/techjam2026/SID/ai/0045812.jpg,ai,1,blur_sigma2,0.0,-0.2720312922506519,-0.2720312922506519
/home/utakata/LLMs/techjam2026/SID/ai/0045812.jpg,ai,1,resize_0.5,0.110176479634296,-0.39524767311122244,-0.5054241527455184
/home/utakata/LLMs/techjam2026/SID/ai/0045812.jpg,ai,1,blur2_jpeg30,0.1672283254644592,-0.4733806373671302,-0.6406089628315894
/home/utakata/LLMs/techjam2026/SID/ai/0006095.jpg,ai,1,clean,0.3695170205993974,-0.5960763996328136,-0.965593420232211
/home/utakata/LLMs/techjam2026/SID/ai/0006095.jpg,ai,1,jpeg_q60,0.32452927853365177,-0.796083816151492,-1.1206130946851438
/home/utakata/LLMs/techjam2026/SID/ai/0006095.jpg,ai,1,jpeg_q30,0.03535816185005247,-1.0731866873157423,-1.1085448491657948
/home/utakata/LLMs/techjam2026/SID/ai/0006095.jpg,ai,1,blur_sigma1,0.4639187982261621,0.24987207501624278,-0.2140467232099193
/home/utakata/LLMs/techjam2026/SID/ai/0006095.jpg,ai,1,blur_sigma2,0.13939159056997605,0.11638414192559964,-0.02300744864437641
/home/utakata/LLMs/techjam2026/SID/ai/0006095.jpg,ai,1,resize_0.5,0.17409452678986825,-0.4118080660292557,-0.5859025928191239
/home/utakata/LLMs/techjam2026/SID/ai/0006095.jpg,ai,1,blur2_jpeg30,0.3574715547321714,-0.4365881857843059,-0.7940597405164773
/home/utakata/LLMs/techjam2026/SID/ai/0016561.jpg,ai,1,clean,0.28692959891468184,-0.6410011870236006,-0.9279307859382825
/home/utakata/LLMs/techjam2026/SID/ai/0016561.jpg,ai,1,jpeg_q60,0.6057250319211915,-0.2133173601664855,-0.819042392087677
/home/utakata/LLMs/techjam2026/SID/ai/0016561.jpg,ai,1,jpeg_q30,0.191246362312117,-1.0108420928586397,-1.2020884551707567
/home/utakata/LLMs/techjam2026/SID/ai/0016561.jpg,ai,1,blur_sigma1,0.3080173441483169,0.08379267236977642,-0.22422467177854047
/home/utakata/LLMs/techjam2026/SID/ai/0016561.jpg,ai,1,blur_sigma2,0.1007945763635055,-0.02953236936343142,-0.13032694572693693
/home/utakata/LLMs/techjam2026/SID/ai/0016561.jpg,ai,1,resize_0.5,0.0,-0.4812429307535604,-0.4812429307535604
/home/utakata/LLMs/techjam2026/SID/ai/0016561.jpg,ai,1,blur2_jpeg30,0.07967411126591173,-0.6077110034108366,-0.6873851146767483
/home/utakata/LLMs/techjam2026/SID/ai/0026202.jpg,ai,1,clean,0.140074151782684,-0.949635238481215,-1.089709390263899
/home/utakata/LLMs/techjam2026/SID/ai/0026202.jpg,ai,1,jpeg_q60,0.546286292724016,-0.22692799522231805,-0.773214287946334
/home/utakata/LLMs/techjam2026/SID/ai/0026202.jpg,ai,1,jpeg_q30,0.376563802439819,-0.6027466959499636,-0.9793104983897826
/home/utakata/LLMs/techjam2026/SID/ai/0026202.jpg,ai,1,blur_sigma1,0.25088514827248304,0.07700019428214774,-0.1738849539903353
/home/utakata/LLMs/techjam2026/SID/ai/0026202.jpg,ai,1,blur_sigma2,0.0,-0.1891738281444039,-0.1891738281444039
/home/utakata/LLMs/techjam2026/SID/ai/0026202.jpg,ai,1,resize_0.5,0.0,-0.6069592748907728,-0.6069592748907728
/home/utakata/LLMs/techjam2026/SID/ai/0026202.jpg,ai,1,blur2_jpeg30,0.3320018327810296,-0.42675648792795656,-0.7587583207089862
/home/utakata/LLMs/techjam2026/SID/ai/0019592.jpg,ai,1,clean,0.2536390011264247,-0.7018137463315484,-0.955452747457973
/home/utakata/LLMs/techjam2026/SID/ai/0019592.jpg,ai,1,jpeg_q60,0.35385704520346806,-0.2290204098137022,-0.5828774550171703
/home/utakata/LLMs/techjam2026/SID/ai/0019592.jpg,ai,1,jpeg_q30,0.0,-0.845768308309537,-0.845768308309537
/home/utakata/LLMs/techjam2026/SID/ai/0019592.jpg,ai,1,blur_sigma1,0.0,-0.31554788296473546,-0.31554788296473546
/home/utakata/LLMs/techjam2026/SID/ai/0019592.jpg,ai,1,blur_sigma2,0.2130013442652135,0.12369351102867712,-0.08930783323653639
/home/utakata/LLMs/techjam2026/SID/ai/0019592.jpg,ai,1,resize_0.5,0.3903107012328972,-0.3958830183177116,-0.7861937195506088
/home/utakata/LLMs/techjam2026/SID/ai/0019592.jpg,ai,1,blur2_jpeg30,0.0,-0.6665727961460569,-0.6665727961460569
/home/utakata/LLMs/techjam2026/SID/ai/0010713.jpg,ai,1,clean,0.0,-0.9053126622574653,-0.9053126622574653
/home/utakata/LLMs/techjam2026/SID/ai/0010713.jpg,ai,1,jpeg_q60,0.3162598506374571,-0.6122892993120955,-0.9285491499495526
/home/utakata/LLMs/techjam2026/SID/ai/0010713.jpg,ai,1,jpeg_q30,0.19097424901311855,-1.0950576384069204,-1.286031887420039
/home/utakata/LLMs/techjam2026/SID/ai/0010713.jpg,ai,1,blur_sigma1,0.0,-0.1621016612102721,-0.1621016612102721
/home/utakata/LLMs/techjam2026/SID/ai/0010713.jpg,ai,1,blur_sigma2,0.0,-0.1253046536970232,-0.1253046536970232
/home/utakata/LLMs/techjam2026/SID/ai/0010713.jpg,ai,1,resize_0.5,0.15700067583666028,-0.2146083451786281,-0.37160902101528837
/home/utakata/LLMs/techjam2026/SID/ai/0010713.jpg,ai,1,blur2_jpeg30,0.0,-0.7810687119983943,-0.7810687119983943
/home/utakata/LLMs/techjam2026/SID/ai/0024524.jpg,ai,1,clean,0.0,-0.7774003596555817,-0.7774003596555817
/home/utakata/LLMs/techjam2026/SID/ai/0024524.jpg,ai,1,jpeg_q60,0.14115307894233486,-0.5253058189431062,-0.6664588978854411
/home/utakata/LLMs/techjam2026/SID/ai/0024524.jpg,ai,1,jpeg_q30,0.0,-1.3899634289686482,-1.3899634289686482
/home/utakata/LLMs/techjam2026/SID/ai/0024524.jpg,ai,1,blur_sigma1,0.20269831469766164,0.1750330484573418,-0.02766526624031983
/home/utakata/LLMs/techjam2026/SID/ai/0024524.jpg,ai,1,blur_sigma2,0.2758135428540803,0.2758135428540803,0.0
/home/utakata/LLMs/techjam2026/SID/ai/0024524.jpg,ai,1,resize_0.5,0.6966075603826769,0.01913407943245547,-0.6774734809502214
/home/utakata/LLMs/techjam2026/SID/ai/0024524.jpg,ai,1,blur2_jpeg30,0.687395469064077,-0.07375347259135986,-0.7611489416554369
/home/utakata/LLMs/techjam2026/SID/ai/0020776.jpg,ai,1,clean,0.8071439585205187,-0.1091820442752475,-0.9163260027957661
/home/utakata/LLMs/techjam2026/SID/ai/0020776.jpg,ai,1,jpeg_q60,0.0,-1.357902932395041,-1.357902932395041
/home/utakata/LLMs/techjam2026/SID/ai/0020776.jpg,ai,1,jpeg_q30,0.0,-0.9044723001818679,-0.9044723001818679
/home/utakata/LLMs/techjam2026/SID/ai/0020776.jpg,ai,1,blur_sigma1,0.49849665344712357,0.28212889077360237,-0.21636776267352117
/home/utakata/LLMs/techjam2026/SID/ai/0020776.jpg,ai,1,blur_sigma2,0.21142913409322336,0.08018603217544285,-0.13124310191778052
/home/utakata/LLMs/techjam2026/SID/ai/0020776.jpg,ai,1,resize_0.5,0.4007736025408043,-0.0767061296820126,-0.47747973222281687
/home/utakata/LLMs/techjam2026/SID/ai/0020776.jpg,ai,1,blur2_jpeg30,0.0922310838671756,-0.5764076196387039,-0.6686387035058795
/home/utakata/LLMs/techjam2026/SID/ai/0022170.jpg,ai,1,clean,0.0,-0.8037348800364167,-0.8037348800364167
/home/utakata/LLMs/techjam2026/SID/ai/0022170.jpg,ai,1,jpeg_q60,0.016497852418567938,-0.8048399002521358,-0.8213377526707037
/home/utakata/LLMs/techjam2026/SID/ai/0022170.jpg,ai,1,jpeg_q30,0.23844580151127326,-0.6804866076628738,-0.9189324091741471
/home/utakata/LLMs/techjam2026/SID/ai/0022170.jpg,ai,1,blur_sigma1,0.47486131475513466,0.34254798336305947,-0.13231333139207518
/home/utakata/LLMs/techjam2026/SID/ai/0022170.jpg,ai,1,blur_sigma2,0.10762515859650382,0.03015943106005763,-0.07746572753644619
/home/utakata/LLMs/techjam2026/SID/ai/0022170.jpg,ai,1,resize_0.5,0.03714491492749333,-0.38112677384783145,-0.4182716887753248
/home/utakata/LLMs/techjam2026/SID/ai/0022170.jpg,ai,1,blur2_jpeg30,0.0,-0.9003185341610856,-0.9003185341610856
/home/utakata/LLMs/techjam2026/SID/ai/0005944.jpg,ai,1,clean,0.12987963619433684,-1.1109305000063279,-1.2408101362006647
/home/utakata/LLMs/techjam2026/SID/ai/0005944.jpg,ai,1,jpeg_q60,0.02381343415404258,-0.5629895761871853,-0.5868030103412278
/home/utakata/LLMs/techjam2026/SID/ai/0005944.jpg,ai,1,jpeg_q30,0.0,-1.0140121920831953,-1.0140121920831953
/home/utakata/LLMs/techjam2026/SID/ai/0005944.jpg,ai,1,blur_sigma1,0.08255014589033216,-0.14321774377567809,-0.22576788966601025
/home/utakata/LLMs/techjam2026/SID/ai/0005944.jpg,ai,1,blur_sigma2,0.17151255676558302,0.06453516864036282,-0.1069773881252202
/home/utakata/LLMs/techjam2026/SID/ai/0005944.jpg,ai,1,resize_0.5,0.5249939447967658,-0.08399313330846009,-0.6089870781052259
/home/utakata/LLMs/techjam2026/SID/ai/0005944.jpg,ai,1,blur2_jpeg30,0.30485635678461065,-0.5735605772988039,-0.8784169340834146
/home/utakata/LLMs/techjam2026/SID/ai/0025919.jpg,ai,1,clean,0.16638962009083436,-0.6832234793215963,-0.8496130994124307
/home/utakata/LLMs/techjam2026/SID/ai/0025919.jpg,ai,1,jpeg_q60,0.3013151563181944,-0.7330964213290236,-1.034411577647218
/home/utakata/LLMs/techjam2026/SID/ai/0025919.jpg,ai,1,jpeg_q30,0.1896811931235104,-0.7714561129779203,-0.9611373061014307
/home/utakata/LLMs/techjam2026/SID/ai/0025919.jpg,ai,1,blur_sigma1,0.10259044130179565,-0.03645986866182638,-0.13905030996362203
/home/utakata/LLMs/techjam2026/SID/ai/0025919.jpg,ai,1,blur_sigma2,0.0,-0.442710527924021,-0.442710527924021
/home/utakata/LLMs/techjam2026/SID/ai/0025919.jpg,ai,1,resize_0.5,0.0302033336623313,-0.3530141980749117,-0.383217531737243
/home/utakata/LLMs/techjam2026/SID/ai/0025919.jpg,ai,1,blur2_jpeg30,0.04219247166248907,-0.7520209279619462,-0.7942133996244353
/home/utakata/LLMs/techjam2026/SID/ai/0019572.jpg,ai,1,clean,0.4286525833355884,-0.9032620793908891,-1.3319146627264775
/home/utakata/LLMs/techjam2026/SID/ai/0019572.jpg,ai,1,jpeg_q60,0.0,-1.0959916041439692,-1.0959916041439692
/home/utakata/LLMs/techjam2026/SID/ai/0019572.jpg,ai,1,jpeg_q30,0.15961619407589045,-1.0388229608247384,-1.1984391549006288
/home/utakata/LLMs/techjam2026/SID/ai/0019572.jpg,ai,1,blur_sigma1,0.0,-0.12820388214905984,-0.12820388214905984
/home/utakata/LLMs/techjam2026/SID/ai/0019572.jpg,ai,1,blur_sigma2,0.24881178575378365,0.11956666641494955,-0.12924511933883412
/home/utakata/LLMs/techjam2026/SID/ai/0019572.jpg,ai,1,resize_0.5,0.23478780355578938,-0.1818429219156827,-0.41663072547147206
/home/utakata/LLMs/techjam2026/SID/ai/0019572.jpg,ai,1,blur2_jpeg30,0.001544460413949289,-0.7346843701697534,-0.7362288305837027
/home/utakata/LLMs/techjam2026/SID/ai/0029713.jpg,ai,1,clean,0.0,-1.055597068297236,-1.055597068297236
/home/utakata/LLMs/techjam2026/SID/ai/0029713.jpg,ai,1,jpeg_q60,0.08186509962466515,-0.7919793370143945,-0.8738444366390596
/home/utakata/LLMs/techjam2026/SID/ai/0029713.jpg,ai,1,jpeg_q30,0.0442679050586543,-1.0302445580106552,-1.0745124630693095
/home/utakata/LLMs/techjam2026/SID/ai/0029713.jpg,ai,1,blur_sigma1,0.7018220298414114,0.5152633057607445,-0.18655872408066684
/home/utakata/LLMs/techjam2026/SID/ai/0029713.jpg,ai,1,blur_sigma2,0.0,-0.47726353261539356,-0.47726353261539356
/home/utakata/LLMs/techjam2026/SID/ai/0029713.jpg,ai,1,resize_0.5,0.0,-0.5378358701373155,-0.5378358701373155
/home/utakata/LLMs/techjam2026/SID/ai/0029713.jpg,ai,1,blur2_jpeg30,0.07200523783478174,-0.6983089933085292,-0.770314231143311
/home/utakata/LLMs/techjam2026/SID/ai/0030171.jpg,ai,1,clean,0.41214230565222615,-0.433246203730094,-0.8453885093823201
/home/utakata/LLMs/techjam2026/SID/ai/0030171.jpg,ai,1,jpeg_q60,0.14703437094503768,-0.7231036092058397,-0.8701379801508774
/home/utakata/LLMs/techjam2026/SID/ai/0030171.jpg,ai,1,jpeg_q30,0.0,-1.5309640913295046,-1.5309640913295046
/home/utakata/LLMs/techjam2026/SID/ai/0030171.jpg,ai,1,blur_sigma1,0.1828626219798133,-0.024138147740670694,-0.20700076972048398
/home/utakata/LLMs/techjam2026/SID/ai/0030171.jpg,ai,1,blur_sigma2,0.17770613709011956,0.008792117368547658,-0.1689140197215719
/home/utakata/LLMs/techjam2026/SID/ai/0030171.jpg,ai,1,resize_0.5,0.3355069999795419,-0.15443858623604614,-0.4899455862155881
/home/utakata/LLMs/techjam2026/SID/ai/0030171.jpg,ai,1,blur2_jpeg30,0.04895347241263848,-0.7662548971349666,-0.8152083695476051
/home/utakata/LLMs/techjam2026/SID/ai/0020536.jpg,ai,1,clean,0.0,-1.192745484396322,-1.192745484396322
/home/utakata/LLMs/techjam2026/SID/ai/0020536.jpg,ai,1,jpeg_q60,0.14433229002773962,-0.8281107645101544,-0.972443054537894
/home/utakata/LLMs/techjam2026/SID/ai/0020536.jpg,ai,1,jpeg_q30,0.24638513153942898,-0.7297755622249623,-0.9761606937643913
/home/utakata/LLMs/techjam2026/SID/ai/0020536.jpg,ai,1,blur_sigma1,0.3506045250557761,0.2608336436179001,-0.08977088143787595
/home/utakata/LLMs/techjam2026/SID/ai/0020536.jpg,ai,1,blur_sigma2,0.0,-0.14602254021527697,-0.14602254021527697
/home/utakata/LLMs/techjam2026/SID/ai/0020536.jpg,ai,1,resize_0.5,0.20803538010236788,-0.2609396725441461,-0.46897505264651396
/home/utakata/LLMs/techjam2026/SID/ai/0020536.jpg,ai,1,blur2_jpeg30,0.03512208181895804,-0.7007650539828975,-0.7358871358018555
/home/utakata/LLMs/techjam2026/SID/ai/0040367.jpg,ai,1,clean,0.0,-0.859307705180548,-0.859307705180548
/home/utakata/LLMs/techjam2026/SID/ai/0040367.jpg,ai,1,jpeg_q60,0.0,-0.8075146455868862,-0.8075146455868862
/home/utakata/LLMs/techjam2026/SID/ai/0040367.jpg,ai,1,jpeg_q30,0.2717409552299551,-0.649219257158645,-0.9209602123886002
/home/utakata/LLMs/techjam2026/SID/ai/0040367.jpg,ai,1,blur_sigma1,0.08535080057499954,-0.026609947083778496,-0.11196074765877803
/home/utakata/LLMs/techjam2026/SID/ai/0040367.jpg,ai,1,blur_sigma2,0.07233160812338246,-0.21535386106629467,-0.28768546918967713
/home/utakata/LLMs/techjam2026/SID/ai/0040367.jpg,ai,1,resize_0.5,0.3013540888145504,-0.232926913065075,-0.5342810018796254
/home/utakata/LLMs/techjam2026/SID/ai/0040367.jpg,ai,1,blur2_jpeg30,0.0,-0.8927250406697085,-0.8927250406697085
/home/utakata/LLMs/techjam2026/SID/ai/0001203.jpg,ai,1,clean,0.5444283014617537,-0.27610015229533874,-0.8205284537570924
/home/utakata/LLMs/techjam2026/SID/ai/0001203.jpg,ai,1,jpeg_q60,0.0,-1.2819352776173112,-1.2819352776173112
/home/utakata/LLMs/techjam2026/SID/ai/0001203.jpg,ai,1,jpeg_q30,0.241197169312256,-0.7026106199803653,-0.9438077892926213
/home/utakata/LLMs/techjam2026/SID/ai/0001203.jpg,ai,1,blur_sigma1,0.27044500011189476,0.08424495200829413,-0.1862000481036006
/home/utakata/LLMs/techjam2026/SID/ai/0001203.jpg,ai,1,blur_sigma2,0.0021031831542060037,-0.11926348995396516,-0.12136667310817116
/home/utakata/LLMs/techjam2026/SID/ai/0001203.jpg,ai,1,resize_0.5,0.0,-0.5813201551629334,-0.5813201551629334
/home/utakata/LLMs/techjam2026/SID/ai/0001203.jpg,ai,1,blur2_jpeg30,0.1482860092853313,-0.5441702701295223,-0.6924562794148537
/home/utakata/LLMs/techjam2026/SID/ai/0020016.jpg,ai,1,clean,0.17833609801519779,-0.7510596266423495,-0.9293957246575473
/home/utakata/LLMs/techjam2026/SID/ai/0020016.jpg,ai,1,jpeg_q60,0.0,-1.020959157629768,-1.020959157629768
/home/utakata/LLMs/techjam2026/SID/ai/0020016.jpg,ai,1,jpeg_q30,0.22512798852909643,-0.6578469468564129,-0.8829749353855093
/home/utakata/LLMs/techjam2026/SID/ai/0020016.jpg,ai,1,blur_sigma1,0.1318941857930093,-0.020254009965927904,-0.1521481957589372
/home/utakata/LLMs/techjam2026/SID/ai/0020016.jpg,ai,1,blur_sigma2,0.035963686421034965,-0.05513338494590117,-0.09109707136693614
/home/utakata/LLMs/techjam2026/SID/ai/0020016.jpg,ai,1,resize_0.5,0.15086010997524663,-0.21145646967577114,-0.36231657965101777
/home/utakata/LLMs/techjam2026/SID/ai/0020016.jpg,ai,1,blur2_jpeg30,0.21361598069704524,-0.5571202952737837,-0.7707362759708289
/home/utakata/LLMs/techjam2026/SID/ai/0033039.jpg,ai,1,clean,0.0,-1.1500282523840144,-1.1500282523840144
/home/utakata/LLMs/techjam2026/SID/ai/0033039.jpg,ai,1,jpeg_q60,0.0,-1.1751194179344189,-1.1751194179344189
/home/utakata/LLMs/techjam2026/SID/ai/0033039.jpg,ai,1,jpeg_q30,0.0,-1.1530906659803513,-1.1530906659803513
/home/utakata/LLMs/techjam2026/SID/ai/0033039.jpg,ai,1,blur_sigma1,0.062103130144597216,-0.08668444566293639,-0.1487875758075336
/home/utakata/LLMs/techjam2026/SID/ai/0033039.jpg,ai,1,blur_sigma2,0.08983135105987557,0.02143026836646848,-0.06840108269340708
/home/utakata/LLMs/techjam2026/SID/ai/0033039.jpg,ai,1,resize_0.5,0.29862550066569077,-0.04675958482543308,-0.34538508549112384
/home/utakata/LLMs/techjam2026/SID/ai/0033039.jpg,ai,1,blur2_jpeg30,0.0,-0.880806726678879,-0.880806726678879
/home/utakata/LLMs/techjam2026/SID/ai/0007592.jpg,ai,1,clean,0.0,-0.6641805184976335,-0.6641805184976335
/home/utakata/LLMs/techjam2026/SID/ai/0007592.jpg,ai,1,jpeg_q60,0.0,-0.6487723618015382,-0.6487723618015382
/home/utakata/LLMs/techjam2026/SID/ai/0007592.jpg,ai,1,jpeg_q30,0.13213275087706267,-0.6289797433349773,-0.76111249421204
/home/utakata/LLMs/techjam2026/SID/ai/0007592.jpg,ai,1,blur_sigma1,0.3320005902545502,0.13576341324999877,-0.19623717700455143
/home/utakata/LLMs/techjam2026/SID/ai/0007592.jpg,ai,1,blur_sigma2,0.3287410291234747,0.3287410291234747,0.0
/home/utakata/LLMs/techjam2026/SID/ai/0007592.jpg,ai,1,resize_0.5,0.44059409115403425,-0.3272491689971553,-0.7678432601511895
/home/utakata/LLMs/techjam2026/SID/ai/0007592.jpg,ai,1,blur2_jpeg30,0.21364828638551092,-0.6283270027577759,-0.8419752891432868
/home/utakata/LLMs/techjam2026/SID/ai/0045926.jpg,ai,1,clean,0.03546709000475046,-0.7738566741362066,-0.8093237641409571
/home/utakata/LLMs/techjam2026/SID/ai/0045926.jpg,ai,1,jpeg_q60,0.0,-1.5294875556964316,-1.5294875556964316
/home/utakata/LLMs/techjam2026/SID/ai/0045926.jpg,ai,1,jpeg_q30,0.1665213278976554,-0.829960886438047,-0.9964822143357024
/home/utakata/LLMs/techjam2026/SID/ai/0045926.jpg,ai,1,blur_sigma1,0.2139348958267693,0.0004945255388188196,-0.2134403702879505
/home/utakata/LLMs/techjam2026/SID/ai/0045926.jpg,ai,1,blur_sigma2,0.0,-0.23932551025871981,-0.23932551025871981
/home/utakata/LLMs/techjam2026/SID/ai/0045926.jpg,ai,1,resize_0.5,0.0,-0.518201466709137,-0.518201466709137
/home/utakata/LLMs/techjam2026/SID/ai/0045926.jpg,ai,1,blur2_jpeg30,0.0,-0.7587218732655892,-0.7587218732655892
/home/utakata/LLMs/techjam2026/SID/ai/0014522.jpg,ai,1,clean,0.4952014732236374,-0.4130522492106725,-0.9082537224343099
/home/utakata/LLMs/techjam2026/SID/ai/0014522.jpg,ai,1,jpeg_q60,0.1783050348532117,-0.7048682905935155,-0.8831733254467272
/home/utakata/LLMs/techjam2026/SID/ai/0014522.jpg,ai,1,jpeg_q30,0.08585692302762649,-1.0419156092320752,-1.1277725322597016
/home/utakata/LLMs/techjam2026/SID/ai/0014522.jpg,ai,1,blur_sigma1,0.15092803475612296,-0.00016649854824553226,-0.15109453330436848
/home/utakata/LLMs/techjam2026/SID/ai/0014522.jpg,ai,1,blur_sigma2,0.2727320771850585,0.14910897599021652,-0.12362310119484195
/home/utakata/LLMs/techjam2026/SID/ai/0014522.jpg,ai,1,resize_0.5,0.16508620981389727,-0.30103683038679896,-0.4661230402006962
/home/utakata/LLMs/techjam2026/SID/ai/0014522.jpg,ai,1,blur2_jpeg30,0.0,-1.075943025222643,-1.075943025222643
/home/utakata/LLMs/techjam2026/SID/ai/0009628.jpg,ai,1,clean,0.2545688251085422,-0.10020396211027634,-0.3547727872188185
